open,high,low,close,volume
107.14971268340331,109.74017158365436,107.91848339699567,109.0194443453583,4940
107.36171346378258,107.95927870923612,106.53219357000697,107.42501668656392,1800
106.7470532706958,107.02579332841758,106.79690322220335,106.82564166361016,4435
108.02925393270179,108.84420630942577,105.50165430879797,106.83088536332833,4218
106.89220237926884,107.40141969972053,105.66333892600494,106.87786595709308,4531
106.00621817417354,107.46712778449191,105.88069455684953,106.42780048561383,1170
108.09570656319254,108.18484484107661,106.08542470909467,107.05065041796134,1309
106.10382022107984,106.20055937241229,105.6926923533371,105.98302998857874,4784
105.09062782199173,106.8441225922005,104.34729331467567,105.84065050355744,4026
107.11594369581096,107.63496556270658,105.55673422066911,105.96094613526934,3399
106.6690467338449,106.69174150391937,105.63623839015723,106.47538496932809,1859
107.18992581409643,108.15872615717748,106.66478762090485,107.18699984741698,4419
106.24026614699076,106.36102314615881,105.0906197430574,106.06235775557911,4963
103.45757521342689,105.66844078259962,103.76273950106267,104.5282435848435,2374
105.27826663056366,107.11531435217528,104.71282052391658,105.805920406742,2596
106.14181702055438,107.04622616089972,106.11510089963738,106.1382344187216,1995
105.19508418714035,105.73727337619175,104.50672332429885,105.38974788216504,3188
108.21332824050415,107.46078278945551,106.3547635939245,106.94089985768755,4241
107.27398034470741,107.6597705650391,106.79900855737512,107.05657449198041,4296
109.09077559868064,109.7245443598261,107.90957845163945,108.23587167604424,1745
108.3127855120302,108.30379934335262,108.27952513922986,108.30339015745436,2809
111.42042656608247,111.39019991322873,109.07764699602426,110.36413808233634,3268
112.5170066813527,112.52094489236407,111.89447402165618,112.11947892477954,2388
111.88393526168893,112.34959183179792,110.41885747478173,111.87051477630047,1742
112.82880263829581,114.01425877428126,111.7495575654434,112.84208572725483,3887
112.533023050549,114.45549128403631,112.15814039492494,113.48746167683997,3160
115.36300895450863,117.19491617590057,113.6074049067101,114.85609323437232,4320
113.85096503925584,114.72600551137688,111.22931032971758,113.89116977379221,2493
114.07522927360945,114.74005527334175,114.11236925292027,114.57722123379065,4520
116.74210749145232,115.95219142384998,115.36538033629886,115.63564572064024,4119
112.62669020832233,114.08597021588965,113.808585821209,113.87690623421713,4422
112.27115182611892,113.45438156832837,112.46600832230455,112.69364772155136,4155
111.6821342925708,110.9068137504433,110.01396556806188,110.65441554379126,3723
110.70053165026695,111.52347130050101,109.8677919606376,110.3850087093467,4670
111.05469203748991,112.99224875174058,110.94486783294064,111.10255096514267,3000
112.85591156038885,112.82450969905224,111.8801529290038,112.6049080172387,1172
112.85841696870732,112.70023586343429,112.28206819063728,112.67900279765847,2929
112.79095579694385,114.87878835966696,113.95452676589942,114.30761834322976,2928
112.57825499966691,114.21021350762524,111.93036370539477,112.92751688501487,2965
112.84065610017346,111.51387847257375,108.61418502471186,111.22413444565971,1144
110.50926261198593,112.15876178533355,110.4154301358769,111.1685867467631,1761
111.23435118159806,111.69159654656772,110.28256745718974,111.5526521957024,4522
110.97833668429912,113.28492930173475,109.04205393850769,111.5199574476083,3592
109.3655001242503,110.10370511714382,108.76501206243066,109.45251534756844,3368
108.78027247673134,110.73252797043735,108.6790346584484,109.36339530805564,2171
108.54566730970885,109.3337773785631,107.56845591310069,108.05892580755079,3753
108.9259117686711,108.8804174491246,108.61774984603221,108.72859835638083,3173
109.86874421758469,110.4705172845367,108.49375414133459,109.09519660247767,3959
107.10437564996136,110.1570422973846,107.25118544215839,108.15531681615032,2933
107.30110941593071,108.17382191011035,107.23886682770411,107.64144989881362,2664
106.35651374531254,106.90317213124554,105.56985640309706,106.58223637692467,3722
106.9752041897401,106.97015561093065,106.12067952344306,106.51955727965151,4537
106.68147840294571,107.73773478197064,106.14374866432992,107.47469960015275,4200
107.40462735807554,106.5542842654896,105.7177337545678,106.4889735538172,1682
108.17943565985266,107.65520861701171,106.38213878628305,106.99302006933505,2016
105.47389010332702,106.97889741705055,105.6993386379784,106.4627624509626,4908
105.17901672380668,107.1997731071054,104.59028830016433,105.66988961870025,4146
105.03092775045361,106.06408826618916,104.7194873841862,105.5628592587457,2509
107.16000314100383,105.54835714653463,103.45867349933954,104.52761693632633,4839
103.54406752577125,105.10908705039039,103.04820359132844,103.97396763097915,3263
104.45371518054642,103.64281997172401,102.7186039891795,102.7760897383903,3790
103.47418287620008,104.94341339578276,102.70083104913816,104.74081487130668,3284
103.78642745711404,106.91570598683197,103.79624616621705,104.7760784232784,3143
103.38974838343762,104.51552333971814,103.99112246355025,104.07635291528582,4254
103.44464351457353,104.93424583631621,103.4496022514888,104.29033282602005,3959
103.91010604217072,105.9760831362721,104.1220826910152,104.17800477632922,2656
103.2482569740745,104.9362156130736,102.93880334359253,103.957035176796,4266
103.75186028410485,104.65088285668485,102.52493644549295,104.57120187683942,2273
106.48718158336006,105.47217931719113,105.18944359051179,105.32870958688673,2646
106.02200206178937,105.31784590754478,102.71186853268337,104.7982084392762,4518
105.17168669700683,104.36352702014788,104.06103501039969,104.22239019863152,3119
104.47133745706421,105.21210802825485,103.71116060320718,103.94733850147988,3015
101.73816040252385,101.96658673578797,100.28468749010196,101.64541733674429,1917
99.63319558387983,101.11325926126548,99.41839890594807,100.13022627454573,1951
100.54394303723517,102.56054240825202,100.9710128544502,101.49710054199026,3099
103.50506395892424,103.87753676477324,102.73585199891069,103.14206825549155,4567
101.71940182338837,102.92265335789209,102.51233568570538,102.89303221593516,4024
102.47566824981554,104.10330507971612,102.89702858643766,103.46958917899093,1154
104.93375258973929,104.39396183276365,103.74846654714993,103.78083933353447,1319
108.7603691837118,108.87956999475355,105.54302207747484,106.85972014198971,1300
108.37259019159076,109.11937765444772,107.1501648698939,107.97929505342428,1194
108.95783461423815,108.87200250244733,107.40370309598711,107.85137746194351,4097
106.6499887038991,107.71190120983485,106.58840467589377,106.89583702134308,4298
103.95171651499784,105.70974602766205,102.1313172748999,105.28939070108552,4468
106.10502595557134,106.49200393156993,104.88461167444558,105.49285433695275,3256
105.30579291493851,105.93498594405234,103.60443525262059,104.73650359166844,2437
103.38591843595101,103.60714071227376,102.54612417019239,103.31424988207077,1732
102.42530153972312,102.91895785915298,101.83228313184294,102.66767699782824,1845
102.54833957279493,102.29156271827112,101.11255545688155,101.58612899421384,3845
102.28753759585892,103.36245832652494,102.90800142922731,103.2732706292864,4044
103.3811298073452,104.35743126896979,102.70416573176732,104.15491038623585,3300
103.13883123815882,104.95341329992151,103.7890731885763,104.14693774491924,2451
105.71185484644509,106.42532060979181,105.5185382914163,105.62688188380926,3991
104.61635717934762,108.00636824252592,105.15879328860738,105.70425019145688,1613
104.15872380961338,104.99551093776574,104.77210682348817,104.84296599012862,2288
105.66033450517108,107.75019009828839,105.60292577467028,106.36609006739828,4247
106.64439177874898,107.34311503838786,105.96506753993376,106.90500011108294,2375
104.38037951035251,107.00699577511978,102.95559393211073,105.86775395675649,1183
105.76462027071014,105.98386707868406,105.24352246050691,105.67741527867287,4395
106.04910067595279,104.97672049273007,102.94441011939999,104.80179702528811,4973
103.55448866664054,104.55588798672292,103.18005273968178,103.41899729432377,1498
105.88649598665674,105.44442339942194,104.04446646400143,104.34517484185542,4264
107.58858966820247,106.98008305458856,104.89876301173895,106.25459148232555,3904
105.63375895575427,105.73784218870708,104.64877924670554,104.85602390850642,1999
105.49367898783386,105.44542205139747,104.93346316873327,105.41899314519698,3533
104.79085096432058,105.99587481871355,103.82977903622957,104.76835057607515,3242
105.04502496467371,104.32502974891767,103.96302273448302,104.28122519231046,3042
103.29716065856756,104.94606622874588,103.19083371217793,103.6888312680716,2044
100.94231974692431,104.56770696844355,102.43121508374992,102.82484049839178,4405
103.36536618043957,103.19007005866251,101.26039073639713,102.8733621263366,1797
100.91134337999058,103.70227986018335,101.18886010168573,102.04241200992556,2592
101.35072760751501,103.15323243526018,101.74593787042393,102.3128688357054,2078
102.26285467425205,102.53859382271126,99.5116821927346,102.26263072625626,2025
101.92855780183638,102.96672332095089,101.29127264303035,102.02368267938985,1303
99.70404341103263,101.39719124236588,100.36140118040615,101.11611901734825,2557
100.70483925091305,101.42279179254177,100.39377820634017,100.53934768677992,2164
102.26087857346673,101.35298327326507,99.77971252850097,101.29473891260568,3136
100.66731452996427,103.1039944672844,100.85397012393545,101.79565610023006,3927
102.09058418628027,100.96725484439875,99.06352825786846,100.81810085543151,2834
99.3572623357308,101.95223832430612,99.47831067145235,100.91743316086074,4658
103.78614442860348,103.25746445282918,101.54760223351134,101.66882028423252,2007
99.58815457262767,100.77157968997581,99.82594933744251,99.99941500311115,3633
100.68839219231798,100.95291145726208,99.66014327917318,100.54277519549109,1304
97.98811786405957,100.7001505724625,99.25891707161304,99.88015143654525,4819
100.38861403866909,101.57159937295002,99.65411962580274,100.4507501051384,2188
99.91597312631407,101.24124283432552,98.24593520608465,99.68749094859588,4288
97.79644674383186,99.21976105877256,95.76799848543534,97.88260884793137,2387
95.69198533299583,98.58655250260503,96.07483002458889,96.2550664100482,4874
95.35658683818176,98.02866991346404,96.18984245309377,96.30315135670958,3578
97.69340047796837,96.70404010781905,96.45547750280711,96.56287385843106,1283
95.68936436832462,97.30625076809625,95.34179075771046,95.65855723332666,3043
97.8379020686208,96.35257375408645,95.0066627225477,96.29714969210403,4433
94.10914727504014,95.02247058782157,93.09333265179045,94.63562962983507,4439
94.13475513781555,95.84383705423868,93.41022023285706,94.56954983118776,1440
94.17412787602147,93.64954325867275,93.25454444252841,93.3585336314253,4954
91.08372256161957,93.53034065347877,92.21838431114979,92.70669752362313,2468
91.54063283478662,93.46900204198913,92.14465556593368,92.75409619493955,2962
92.99116780100877,92.09736146422796,89.30802960484112,91.8936828296556,4448
90.33719335620258,92.08403611413148,91.15530721082337,91.50912728542578,4567
90.69636907933767,94.59357671175025,91.73509650433738,92.51542009464022,3235
93.80705541319016,92.47424285811661,91.8006261090073,91.93852822511707,4721
91.38040268930801,93.2151013485767,92.68788390258246,92.77422033718221,3894
91.82863288085275,91.79003597473495,91.511129974038,91.64451348252459,4935
92.24340285316414,92.52706788569874,91.3210916796823,92.17431766043987,4010
90.8052579644797,94.0449746847087,93.11633105372744,93.61588628109777,4863
90.87692475780268,92.02560326757661,90.97790875273833,91.14424178097049,4785
90.79575977497912,90.61379260111866,89.65066995073512,90.34734652550001,4455
91.2787280341994,91.14931444756687,89.54556027938543,90.92441865268054,2451
91.62489395044106,90.77985033510569,90.4922254236646,90.72137326663756,4229
90.70502782510343,91.23093699234883,90.04773360244344,91.09251914000886,1744
91.2010383953852,91.40033183495372,90.4528871625296,90.48853395329304,3674
89.88579467268588,90.63599211818615,88.56363262817702,90.57512374076595,4296
89.00897908896108,90.66071388063939,89.46164007024012,90.41944650537386,1556
90.28950019135243,91.98939312360646,90.70138781990084,91.58722856703366,4800
90.37953895513947,92.02193418332511,90.50568885421427,91.84164941033488,4046
93.18883804030128,92.41220708585861,91.8192372125846,92.17925207241008,1629
90.25280159722907,91.82445500948351,91.06665052856857,91.76737510628762,2851
91.55380772286442,91.83341536676592,90.70481219938188,91.27976888221512,3419
90.58128650032306,91.16043468540207,90.49399392159134,90.8472106943955,3356
91.13901426332316,91.46279106468792,90.54688866545291,91.2416628367738,2382
92.18428565115323,91.001239294151,88.74696892446373,90.82067835595353,4864
90.67202584563468,92.1112562562325,90.94340665947338,91.11045321284995,1101
93.79745557304507,93.89521292113781,91.99362916253929,93.1858540114954,4531
94.0945420663082,94.65367409583757,93.99033871275866,94.05697871492708,3179
93.57893627712654,93.76416536264462,93.48939838855387,93.73095518275925,2883
97.23213822930967,96.95336270450395,93.66500046783494,94.93216910492319,4795
93.08275198618627,94.74039406036513,94.32732933647392,94.52409373190163,1201
93.77510103216122,93.18113377987484,92.07690136302838,92.48596919672377,4358
92.13428945129635,91.49323633756235,90.10668888963978,91.47788288580638,4218
89.12756597014874,90.99539547309402,89.05967817271639,89.60709096478053,4841
